## Ideogram.js gene cache for Rattus norvegicus
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/rattus_norvegicus/Rattus_norvegicus.Rnor_6.0.102.chr.gtf.gz
## prefix: ENSRNOG
# chr	start	length	slim_id	symbol
1	198287490	10586	19960	Ino80e
1	198298138	3023	29061	Hirip3
1	198301938	18137	19964	Taok2
1	198324857	29609	20000	Tmem219
1	198360627	18307	20010	Kctd13
1	198379022	3592	27213	Asphd1
1	198383201	20343	27098	Sez6l2
1	198405394	3111	57003	LOC102552638
1	198409360	4137	24144	Cdipt
1	198420806	29241	20182	Mvp
1	198449040	1648	20217	Pagr1
1	198451324	3590	29366	Prrt2
1	198456699	3427	55082	Maz
1	198461169	15307	20281	Kif22
1	198483805	2352	16857	Zg16
1	198505418	77	50338	AABR07005779.2
1	198528635	2566	16978	LOC308990
1	198544262	15306	16980	Qprt
1	198572999	4227	36711	Spn
1	198635447	3497	17201	Cd2bp2
1	198641018	11656	17349	Tbc1d10b
1	198655742	2841	17645	Mylpf
1	198658745	3865	17804	Septin1
1	198682230	2168	17837	Znf48
1	198690794	10175	43225	Zfp771
1	198703461	3391	17850	Dctpp1
1	198719162	2314	48397	Sephs2
1	198744050	37700	17980	Itgal
1	198792573	2374	29490	Znf768
1	198800801	1015	54418	AABR07005779.3
1	198829722	1969	46480	Zfp764l1
1	198834989	4239	31003	Zfp764
1	198866137	2872	18379	Zfp688
1	198894000	170150	18877	Zfp629
1	198911911	4273	18518	AABR07005779.1
1	198932870	4880	42728	Fbrs
1	198936705	143	59130	AC120262.3
1	198938282	123	56233	AC120262.1
1	198960542	46805	50282	Srcap
1	198974301	133	56939	AC120262.2
1	199019289	12763	18725	Phkg2
1	199032105	5162	53015	Ccdc189
1	199037544	14628	18840	Rnf40
1	199087125	118	35957	5S_rRNA
1	199155296	3829	18916	Bcl7c
1	199158825	74	40387	Mir762
1	199163086	5210	18962	Ctf1
1	199169022	8343	30907	Ctf2
1	199196059	20332	18986	Fbxl19
1	199217016	5835	39730	Orai3
1	199225100	22888	55028	Setd1a
1	199248470	3270	19080	Hsd3b7
1	199251844	18783	19193	Stx1b
1	199287710	7269	19302	Stx4
1	199310935	9792	16683	Zfp668
1	199323628	7369	26115	Zfp646
1	199331787	4664	26040	Prss53
1	199337138	4164	50828	Vkorc1
1	199351628	5253	19485	Bckdk
1	199360645	12278	19585	Kat8
1	199372519	4516	19616	Prss8
1	199379374	15989	33343	Prss36
1	199412834	13868	23360	Fus
1	199437832	1378	19675	Pycard
1	199449973	7922	22099	Trim72
1	199494398	160	55479	U1
1	199495298	128662	19728	Itgam
1	199555722	21210	36703	Itgax
1	199624037	746	19851	Cox6a2
1	199654134	1013	19884	LOC103691238
1	199655660	6767	19935	Armc5
1	199664173	6788	19965	Tgfb1i1
1	199682688	6121	20039	Slc5a2
1	199687778	28427	20144	RGD1310127
1	199720038	972	20165	Ahsp
1	199782078	41308	42592	Rgs10
1	199844859	20689	20271	Tial1
1	199941161	24030	20298	Bag3
1	200037749	78775	20388	Inpp5f
1	200118228	44878	20394	Mcmbp
1	200156730	130	51561	AABR07005790.1
1	200157732	100	57948	U6
1	200167169	43208	20411	Sec23ip
1	200218046	124	53512	AABR07005790.2
1	200364371	8755	60009	AABR07005794.1
1	200427619	140	56252	AABR07005801.1
1	200547940	377	57653	AABR07005806.1
1	200590953	105975	16374	Fgfr2
1	200767537	14622	52932	AABR07005808.1
1	200810771	271956	24414	Ate1
1	201055644	273978	20457	Tacc2
1	201096059	14869	20452	Nsmce4a
1	201337416	53836	36675	Btbd16
1	201429771	51106	20497	Plekha1
1	201499028	49485	20533	Htra1
1	201620642	69117	20560	AABR07005821.1
1	201699897	3066	22900	LOC499276
1	201741021	74997	22737	LOC691970
1	201857196	1845	60182	AC123083.2
1	201879136	128	53464	AC123083.1
1	201881836	12939	29945	Cuzd1
1	201901342	689	26440	RGD1559891
1	201904973	1354	26419	RGD1560958
1	201913148	2204	26035	Fam24a
1	201925432	16912	20597	RGD1305014
1	201950144	15344	20605	Pstk
1	201963204	18046	25651	Ikzf5
1	201981357	39651	20624	Acadsb
1	202348499	84	53642	AABR07005828.1
1	202432366	128262	20424	Plpp4
1	202704299	3204	54067	AABR07005837.1
1	202707512	6929	54093	AABR07005837.2
1	202770775	45559	20430	Wdr11
1	202829567	139	54087	AABR07005838.2
1	202904461	434	20446	AABR07005838.1
1	203160323	67995	34038	AABR07005844.1
1	203452126	925	61037	AABR07005871.1
1	203509731	1964	20637	Hmx3
1	203515609	7749	20638	Hmx2
1	203524426	32911	20643	Bub3
1	203971152	17557	47057	Gpr26
1	204048785	38216	15902	Cpxm2
1	204092151	4322	53539	AABR07005886.1
1	204245645	76899	16267	Chst15
1	204320821	315	60219	AABR07005888.2
1	204562289	19781	16807	Oat
1	204603116	2436	17006	Nkx1-2
1	204617852	91135	17097	Lhpp
1	204695304	53	46586	AABR07005888.1
1	204714473	102607	61348	Fam53b
1	204831540	24087	17137	Eef1akmt2
1	204861566	25811	17222	Abraxas2
1	204959174	38845	17294	Zranb1
1	205001396	39359	17326	Ctbp2
1	205615761	53999	26848	Tex36
1	205706468	37185	17728	Edrf1
1	205745119	5667	17756	Mmp21
1	205756640	20527	17810	Uros
1	205777130	13045	18066	Bccip
1	205789442	52986	18119	Dhx32
1	205842489	107882	18327	Fank1
1	205956342	326233	18384	Adam12
1	205967841	81	45607	AABR07071993.1
1	206324765	92378	27542	LOC100302465
1	206527987	45262	57633	LOC100909609
1	206801864	163	57595	U4
1	206847115	106	60309	U6
1	206900617	514226	18683	Dock1
1	207116717	55043	33881	Insyn2a
1	207364521	128	60215	AABR07005936.1
1	207372674	128	60015	AABR07005937.1
1	207508414	3781	36653	Nps
1	207639277	311	54593	AABR07005939.1
1	207654487	1651	18917	Foxi2
1	207750223	60785	28288	Clrn3
1	207887209	99927	15717	Ptpre
1	207993895	26559	28137	Mki67
1	208274486	34390	59505	AABR07005949.1
1	208477358	23976	59014	LOC108349660
1	208521333	1306	61500	AABR07005950.1
1	208684167	10312	53950	AABR07005955.1
1	208830779	306	53316	7SK
1	209076255	1343	54210	AABR07005961.1
1	209237233	226957	16038	Mgmt
1	209507812	3277	55312	AABR07005965.1
1	209523157	117966	16102	Ebf3
1	209722408	26796	50554	LOC100362342
1	209768696	31207	16227	Glrx3
1	210082601	291	57528	Metazoa_SRP
1	210397953	776	59695	AABR07005977.3
1	210504694	1288	52927	AABR07005977.2
1	210515987	1740	52216	AABR07005977.1
1	210550668	188932	16737	Tcerg1l
1	211195452	1416	16935	Mapk1ip1
1	211205903	33985	16940	Ppp2r2d
1	211248098	17184	17243	Bnip3
1	211351350	69672	27590	Jakmip3
1	211423022	15509	27582	Dpysl4
1	211440335	80364	6962	Stk32c
1	211543751	32069	17538	Lrrc27
1	211582077	18612	36649	Pwwp2b
1	211732713	188386	17635	Inpp5a
1	211922389	1540	17748	Nkx6-2
1	211943877	12981	5953	AABR07005983.1
1	211983729	38483	27374	AABR07005985.1
1	212146248	2688	59125	AABR07005985.3
1	212181374	30204	54955	Adgra1
1	212230259	47435	27240	Kndc1
1	212281237	1126	50207	Utf1
1	212295630	71	35553	Mir202
1	212311300	5944	36648	LOC103691261
1	212317848	12501	17897	Adam8
1	212333741	20532	18137	Tubgcp2
1	212359177	4491	18272	Zfp511
1	212514223	2928	46776	Msx3
1	212537848	11629	18337	Caly
1	212558257	3794	18446	Prap1
1	212563714	4510	18476	LOC100911225
1	212570195	8862	18522	LOC100911186
1	212578450	25079	18838	Paox
1	212606777	12716	18860	Mtg1
1	212622094	443	18927	Sprn
1	212632366	938	18955	Olr286
1	212651917	935	18956	Olr287
1	212678646	956	21485	Olr288
1	212695735	11055	18978	Scart1
1	212714179	95535	36647	Olr292
1	212836278	929	31903	Olr289
1	212871686	1614	48805	LOC100360557
1	212885464	917	57889	Olr292
1	212911267	932	33387	Olr295
1	212940364	923	46995	Olr297
1	212990747	911	61803	Olr298
1	213011278	929	31394	Olr299
1	213040024	923	33032	Olr300
1	213070528	932	45957	Olr302
1	213094521	923	47015	Olr303
1	213131630	932	49502	Olr304
1	213169484	932	52972	Olr305
1	213194827	932	47643	Olr306
1	213258684	932	52885	LOC103690271
1	213287512	932	50992	Olr308
1	213334956	932	47518	Olr309
1	213347974	932	45726	Olr310
1	213374895	932	50359	Olr311
1	213404400	935	50629	Olr312
1	213426844	935	29226	Olr313
1	213451721	932	45841	Olr315
1	213460709	128	55924	AC109844.2
1	213511874	23668	12458	Cyp2e1
1	213523639	11002	24073	Syce1
1	213577122	3420	48275	RGD1309350
1	213583606	3501	53259	AC109844.1
1	213595240	1219	12847	Scgb1c1
1	213597478	3207	12858	Odf3
1	213602850	2793	13165	Bet1l
1	213606599	6305	13256	Ric8a
1	213613513	22033	13828	Sirt3
1	213636093	12395	14109	Psmd13
1	213648787	1460	14656	Cox8b
1	213676954	6160	45677	Nlrp6
1	213686046	5897	14685	Nlrp6
1	213737788	4849	14783	Pgghg
1	213744796	952	14923	Ifitm5
1	213750192	1213	14936	Ifitm2
1	213766758	1057	4273	Ifitm1
1	213810696	1205	15078	Ifitm3
1	213817312	910	36645	Ifitm6
1	213870502	11415	53075	B4galnt4
1	213886775	11008	15152	Pkp3
1	213898401	8743	15593	Sigirr
1	213908982	12226	15830	Ano9
1	213915986	105	56795	U6
1	213951759	5776	45795	LOC100911365
1	213970174	2989	18448	Cend1
1	213973489	7841	18450	Slc25a22
1	213981845	5208	49179	LOC100911519
1	213991620	1989	2116	Rplp2
1	213992497	133	60705	AABR07006025.3
1	213997709	5106	47551	LOC100911615
1	214005791	3182	50158	LOC100911692
1	214009644	280	57858	AABR07006025.2
1	214009784	3981	19215	LOC100911730
1	214015219	8934	19293	AABR07006025.1
1	214016897	21826	49324	Tspan4
1	214039481	35182	19351	Chid1
1	214094597	106	54682	U6
1	214123044	26685	15912	Ptdss2
1	214151338	12470	16416	Rnh1
1	214170046	95	57697	U6
1	214178407	3279	16611	Hras
1	214182830	14354	16697	Lrrc56
1	214196430	6423	17050	Lmntd2
1	214203861	1921	17109	Rassf7
1	214208349	117	35616	Mir3574
1	214215992	32909	17299	Phrf1
1	214248837	3619	17414	Irf7
1	214255110	8471	17762	Cdhr5
1	214264754	914	17873	Sct
1	214278296	3187	17927	Drd4
1	214283790	33676	17960	Deaf1
1	214317682	8612	18061	Tmem80
1	214328071	25390	18336	Eps8l2
1	214375515	10370	18367	Taldo1
1	214389255	5156	46382	Gatd1
1	214408100	449	45680	LOC100911402
1	214410417	4480	49944	LOC100911440
1	214419240	4641	18710	Pidd1
1	214428526	1989	37607	LOC100911575
1	214429403	133	60989	AC109542.4
1	214434626	5094	18736	Pnpla2
1	214440503	5371	19199	Cracr2b
1	214446547	283	54931	AC109542.2
1	214446659	4007	46094	Cd151
1	214452127	2912	48562	AC109542.1
1	214454090	19651	29810	LOC100911766
1	214476387	35142	50181	LOC100911881
1	214531503	106	55336	U6
1	214534284	71885	19534	Ap2a2
1	214595877	90	55622	AC109542.3
1	214608704	21234	56817	Muc6
1	214664537	28506	46602	AABR07006030.1
1	214727416	13836	55996	AABR07006032.1
1	214747625	8684	58420	AABR07006033.1
1	214778496	32224	19846	Muc5b
1	214823978	20880	19861	Tollip
1	214927172	20452	20021	Brsk2
1	214954553	17376	20044	Mob2
1	214973712	31429	61253	AABR07006038.1
1	215027220	104	57845	U6
1	215030429	3031	29394	Dusp8
1	215057617	365482	46649	AABR07006049.1
1	215135482	8699	28955	AABR07006042.1
1	215214853	26870	47651	LOC103690160
1	215255381	35464	50994	Cttn
1	215298161	11852	48049	LOC103689951
1	215363046	10188	24991	AABR07006055.1
1	215450337	819	30626	AABR07072002.1
1	215460226	692	20131	LOC685544
1	215515764	21216	20164	Ifitm10
1	215541542	11909	20206	Ctsd
1	215582307	3974	52089	AC132720.1
1	215591531	107	52503	U6
1	215605404	2292	20245	Syt8
1	215609036	2622	20276	Tnni2
1	215628785	33719	20300	Lsp1
1	215659713	779	51534	Prr33
1	215666628	17000	20332	Tnnt3
1	215701544	7769	20354	Mrpl23
1	215745981	83	40350	Mir675
1	215828102	18809	20369	Igf2
1	215828136	262	51917	AC098563.1
1	215832088	72	36246	Mir483
1	215856971	1063	20405	Ins2
1	215908373	78586	56268	AC099449.1
1	216073031	7256	20410	Th
1	216154002	2407	20434	Ascl2
1	216191886	14314	26039	Tspan32
1	216237697	15614	20451	Cd81
1	216254979	1629	32677	Tssc4
1	216257820	17110	20484	Trpm5
1	216293087	337252	20532	Kcnq1
1	216661080	2641	59500	Cdkn1c
1	216677373	23268	20562	Slc22a18
1	216702319	1215	20614	Phlda2
1	216715363	35481	20615	Nap1l4
1	216759366	42290	20651	Cars
1	216764185	118	56925	AC112093.2
1	216773881	88	60743	AC112093.3
1	216808632	20019	43486	Tnfrsf26
1	216866245	54380	20713	Osbpl5
1	216907688	64	59682	7SK
1	216934383	2542	54222	AC094001.1
1	216941913	869	61525	RGD1562011
1	216953130	869	54026	Mrgprg
1	216970254	929	54917	Mrgpre
1	216985714	27988	20736	Nadsyn1
1	217018916	15988	20776	Dhcr7
1	217039755	26996	59303	LOC102552318
1	217151166	441597	50206	Shank2
1	217158892	483	61963	AABR07006076.1
1	217417653	104	48971	5S_rRNA
1	217602698	35454	47280	Cttn
1	217644224	77152	20857	Ppfia1
1	217699180	35923	29588	LOC100364769
1	217742929	5699	47035	Fadd
1	217746705	269	61706	AC110851.1
1	217754336	148137	20865	Ano1
1	217925492	6201	60364	AC095937.1
1	218003018	3924	20888	Fgf3
1	218025810	1410	20890	Fgf4
1	218058405	3288	20899	Fgf19
1	218076116	4708	20903	Lto1
1	218090750	9575	20918	Ccnd1
1	218269291	3915	53867	AC098981.1
1	218369204	5415	13373	Smim38
1	218419184	29693	13387	Tpcn2
1	218466289	9935	13426	Mrgprf
1	218487824	959	13448	Mrgprd
1	218508950	23192	13456	Ighmbp2
1	218532045	8478	13845	Mrpl21
1	218569510	60168	14254	Cpt1a
1	218632764	18289	14671	Tesmin
1	218652917	5008	15156	Gal
1	218695738	114397	15540	Ppp6r3
1	218731017	107	55435	U6
1	218816841	103253	15911	Lrp5
1	218945508	8772	25245	RGD1311946
1	218972445	602	16597	AABR07006081.1
1	219000844	49367	16790	Kmt5b
1	219077771	48449	16791	Chka
1	219091288	99	47224	AABR07006084.1
1	219127602	11862	17220	Tcirg1
1	219141292	3318	17446	Ndufs8
1	219144205	39758	17703	Unc93b1
1	219145459	41401	17512	Aldh3b1
1	219199158	8024	17872	LOC688778
1	219233750	3348	17901	Acy3
1	219243447	2815	17944	Tbx10
1	219247672	1535	17955	Nudt8
1	219250265	3523	18029	Doc2g
1	219254279	5169	18117	Ndufv1
1	219264400	77	49240	AABR07006090.1
1	219291679	2468	18237	Gstp1
1	219309592	2648	18287	RGD1307603
1	219329574	5469	18339	Cabp2
1	219345918	1810	18391	Cdk2ap2
1	219348721	13373	18553	Pitpnm1
1	219361860	12154	22289	Aip
1	219374060	5497	22153	Tmem134
1	219383452	4557	22044	Cabp4
1	219390523	1955	21912	Gpr152
1	219395276	347	32303	LOC108349682
1	219397850	5410	21828	Coro1b
1	219403970	2158	21724	Ptprcap
1	219406202	6686	21689	Rps6kb2
1	219414915	7353	18603	Carns1
1	219431997	6782	21510	Tbc1d10c
1	219439953	3617	18708	Ppp1ca
1	219444092	6359	18729	Rad9a
1	219468675	3979	18752	Clcf1
1	219481575	1666	18765	Pold4
1	219511910	7488	18878	Ssh3
1	219514005	60	51859	AABR07006093.1
1	219520075	12534	28247	Ankrd13d
1	219536220	8108	18985	Grk2
1	219566156	74138	19145	Kdm2a
1	219618230	69	60273	AABR07006093.2
1	219668352	13935	19220	Rhod
1	219688451	30821	19306	Syt12
1	219743747	1907	36641	LOC689065
1	219752584	6301	57099	AABR07006097.1
1	219759183	100665	19372	Pc
1	219850037	3292	19356	Lrfn4
1	219860827	3099	19468	Rce1
1	219864113	34130	26579	AC119332.1
1	219964429	40639	58842	Sptbn2
1	220009397	10089	61795	Rbm4b
1	220039734	9232	50741	Rbm4
1	220048873	18251	45568	Rbm14
1	220071811	609	58291	AC126581.1
1	220075247	21157	47816	Ccs
1	220096422	3189	25247	Ccdc87
1	220109250	139	59634	U1
1	220114228	5748	19708	Ctsf
1	220120533	15937	19745	Actn3
1	220137257	7062	19825	Zdhhc24
1	220147327	18351	19832	Bbs1
1	220166127	22414	31485	Dpp3
1	220190067	13965	19950	Peli3
1	220243473	2873	19970	mrpl11
1	220261008	4764	20009	Npas4
1	220307394	6641	50201	Slc29a2
1	220322940	1490	46904	LOC108348085
1	220325352	9263	20117	LOC108348098
1	220335254	7043	50223	Rin1
1	220353356	2294	52685	Cd248
1	220362064	2294	50278	LOC108348067
1	220373290	93869	49951	Tmem151a
1	220400855	6334	20025	LOC108348052
1	220416018	2222	20110	B4gat1
1	220423426	3549	47683	LOC108348098
1	220428481	4648	20133	LOC108348044
1	220446425	2564	20197	LOC100911932
1	220470089	4407	20201	Yif1a
1	220474493	5639	20247	Cnih2
1	220480834	10635	50510	Rab1b
1	220492176	10096	20299	Klc2
1	220516316	128320	20350	Pacs1
1	220610638	854	20409	AABR07006111.1
1	220645672	19931	20412	Sf3b2
1	220668544	9755	28743	Gal3st3
1	220714995	4944	56208	Catsper1
1	220727292	1708	20455	Cst6
1	220744195	2029	20460	Banf1
1	220746387	5297	20463	Eif1ad
1	220762349	8832	20475	Sart1
1	220772411	14827	27564	Tsga10ip
1	220803796	2637	20527	Drap1
1	220806473	2331	20551	Bles03
1	220826560	8506	20552	Fosl1
1	220836092	412	46560	AC109096.1
1	220840118	4287	20567	Fibp
1	220844558	3595	27096	Ctsw
1	220854403	7017	20587	Efemp2
1	220862386	5429	20617	Mus81
1	220869805	3532	20660	Cfl1
1	220874717	3342	26527	Snx32
1	220882184	878	55506	LOC102551929
1	220925605	13209	20669	Ovol1
1	220948331	4060	26114	Ap5b1
1	220966655	1170	20700	Rnaseh2c
1	220967796	6801	61012	Kat5
1	220992770	10479	30888	Rela
1	221006340	9589	20726	Sipa1
1	221019500	21901	20742	Pcnx3
1	221043119	13298	20773	Map3k11
1	221057713	3034	20784	Kcnk7
1	221062147	21982	56038	Ehbp1l1
1	221085895	1554	24239	Fam89b
1	221087803	1783	12736	Znrd2
1	221099998	16098	20813	Ltbp3
1	221115860	13794	23668	Scyl1
1	221151827	1451	62155	AC134224.2
1	221154561	2349	62127	AC134224.1
1	221158098	694	62158	AC134224.3
1	221213312	20650	20881	Frmd8
1	221236773	7790	30616	Slc25a45
1	221248910	2419	23318	Tigd3
1	221253747	15295	20892	Dpf2
1	221272353	8827	20904	Cdc42ep2
1	221273538	48032	20906	Pola2
1	221277107	93	55501	U6
1	221328711	15178	22673	Slc22a20
1	221346066	24256	20935	Capn1
1	221360424	116	49632	AC131475.1
1	221409271	8615	20950	Syvn1
1	221417336	2779	20975	Mrpl49
1	221420271	1571	20982	LOC687780
1	221424383	1281	21794	Znhit2
1	221425987	5726	20989	Tm7sf2
1	221430648	9819	20996	Vps51
1	221433993	100	46320	Mir6315
1	221443896	716	47431	Tmem262
1	221443901	4669	50180	Zfpl1
1	221448661	13572	46635	Cdca5
1	221470674	13543	21000	Naaladl1
1	221484316	2317	21003	Sac3d1
1	221487051	9255	21007	Snx15
1	221504170	11940	21010	Arl2
1	221508159	3957	62164	AC120237.1
1	221520759	79	44076	5S_rRNA
1	221538104	7678	21018	Batf2
1	221558093	36025	54336	Majin
1	221596148	1148	21020	Gpha2
1	221597296	8104	21025	Ppp2r5b
1	221612584	19683	60707	Atg2a
1	221634786	84	35588	Mir194-2
1	221634971	109	35530	Mir192
1	221644867	22372	43503	Ehd1
1	221673590	19928	27456	Cdc42bpg
1	221704493	5838	21054	Men1
1	221710670	14986	21061	Map4k2
1	221735517	13569	21085	Sf1
1	221756286	14857	21090	Pygm
1	221773254	15511	21098	Rasgrp2
1	221792221	115828	21103	Nrxn2
1	221816453	530	62074	AC128900.2
1	221848735	127	55731	5S_rRNA
1	221910767	8534	21108	Slc22a12
1	221916003	470	61966	AC128900.1
1	221993387	650	51957	AC126897.1
1	222087326	10971	21117	Rps6ka4
1	222102437	16022	24931	Ccdc88b
1	222142442	407	21123	AC098622.1
1	222164462	2985	21125	Prdx5
1	222167927	849	21132	Trmt112
1	222168730	9995	21139	Esrra
1	222171895	90	51698	AC098622.2
1	222179436	3285	51621	Catsperz
1	222183276	6328	21140	Kcnk4
1	222194266	2986	21145	Gpr137
1	222198534	8919	21147	Bad
1	222209575	15335	21150	Plcb3
1	222229835	2109	21151	Ppp1r14b
1	222232351	2751	21153	Fkbp2
1	222239022	3622	21156	Vegfb
1	222242858	3910	43060	Dnajc4
1	222247502	3478	21158	Nudt22
1	222250995	4999	23023	Trpt1
1	222254184	18101	21161	Fermt3
1	222274133	19015	21164	Stip1
1	222310920	140564	21174	Macrod1
1	222344713	5460	22428	Flrt1
1	222451674	8278	21175	Otub1
1	222466575	2321	21177	Cox8a
1	222478021	17361	21179	Naa40
1	222483601	1592	48337	LOC102551606
1	222519615	5164	60849	LOC102552640
1	222525624	266	57502	AC126148.1
1	222525990	64230	21184	Mark2
1	222606839	21806	25061	Spindoc
1	222672501	4871	32042	RGD1560108
1	222677365	56876	21202	Rtn3
1	222746023	40919	21203	Atl3
1	222844144	33049	21206	Plaat3
1	222891626	10694	21207	Lgals12
1	222907159	30474	23528	Plaat5
1	222969448	6061	56396	AABR07006120.1
1	223214132	49001	43478	AABR07006142.1
1	223549179	725	17884	AABR07006160.1
1	224139544	21468	53356	AABR07006197.1
1	224319077	70422	49826	UST4r
1	224457900	75319	61890	Ust5r
1	224596887	101627	17964	Slc22a25
1	224800252	18230	18086	Slc22a8
1	224824799	8460	18215	Slc22a6
1	224882439	1766	18385	Chrm1
1	224886844	328	52019	7SK
1	224906554	14538	18487	Slc3a2
1	224921637	69	59148	SNORD25
1	224921916	74	60079	SNORD26
1	224922192	73	54315	SNORD27
1	224922522	77	60156	SNORD28
1	224923099	63	58132	SNORD29
1	224923332	68	61138	SNORD30
1	224923574	66	56942	SNORD31
1	224923832	125	56397	SNORD22
1	224927764	2249	29315	AC099294.1
1	224933529	5133	42878	Wdr74
1	224938801	370	48966	1700092M07Rik
1	224939497	16160	18847	Stx5
1	224953417	107	46549	AC099294.2
1	224957517	13210	19069	Nxf1
1	224970807	1361	19266	Tmem223
1	224972218	1985	19341	Tmem179b
1	224974208	12083	19419	Taf6l
1	224991222	3431	19439	Polr2g
1	224998172	2317	19461	Zbtb3
1	225005017	9521	19464	Ttc9c
1	225015616	12094	19507	Hnrnpul2
1	225033921	1766	19570	Gng3
1	225037737	8303	52393	Bscl2
1	225048149	3547	26302	Lrrn4cl
1	225068009	3936	19666	Ubxn1
1	225076301	778	45561	Uqcc3
1	225084960	147	54533	AABR07072025.1
1	225085282	1984	19701	RGD1597339
1	225091612	4778	26005	Ints5
1	225096598	19780	19724	Ganab
1	225120061	6518	19804	B3gat3
1	225126734	2006	19858	Rom1
1	225129097	11331	19873	Eml3
1	225140863	8720	19913	Mta2
1	225151404	11191	20047	Tut1
1	225163391	10604	20075	Eef1g
1	225184939	30076	57569	Ahnak
1	225279676	3650	20196	Scgb1a1
1	225309246	20524	20202	Asrgl1
1	225591969	2989	20294	Scgb1d2
1	225627979	3489	49738	AABR07006232.1
1	225690756	2875	20301	Scgb1d4
1	225761710	4015	28909	AABR07006242.1
1	225825356	4999	20305	Scgb2a2
1	225899313	3363	23151	Scgb2a1
1	225925773	26743	32929	Incenp
1	226030875	19054	20346	Best1
1	226030938	2290	22619	Fth1
1	226038411	576	36633	AABR07006255.1
1	226077120	7710	20349	Rab3il1
1	226091774	16558	20385	Fads3
1	226114413	38111	20440	Fads2
1	226234074	15064	20480	Fads1
1	226251518	4368	20531	Fen1
1	226252226	506	28444	AABR07006258.1
1	226258417	140	55023	AABR07006258.2
1	226260558	31922	28274	Myrf
1	226297016	56595	27264	Dagla
1	226435979	57398	26432	Syt7
1	226500692	1228	30180	Lrrc10b
1	226518406	8553	20620	Ppp1r32
1	226547531	24818	20646	Sdhaf2
1	226573105	23026	20668	Cpsf7
1	226601201	5143	20692	Tmem216
1	226610410	117	35046	5S_rRNA
1	226623861	7039	20693	Tmem138
1	226634009	8234	20702	Cyb561a3
1	226644200	13208	20704	Tkfc
1	226657561	25786	20715	Ddb1
1	226687258	23639	60269	Vwce
1	226722198	10538	47279	Pga5
1	226742343	25525	46439	Vps37c
1	226770744	21135	20872	Cd5
1	226794183	18271	56436	AABR07072028.1
1	226848403	38753	20884	Cd6
1	226897625	15083	21644	Slc15a3
1	226912612	11632	21338	Tmem132a
1	226925117	10572	28017	Tmem109
1	226947105	11039	20897	Prpf19
1	226966366	6380	20907	Zp1
1	226993250	1599	36631	Ptgdr2
1	226996237	5902	20925	Ccdc86
1	227016803	13140	20932	Ms4a10
1	227033796	13494	26957	Ms4a15
1	227051289	16626	42330	Ms4a18
1	227136154	13594	20939	Ms4a8
1	227169191	5905	46782	AABR07006259.1
1	227217552	14789	45611	Ms4a4a
1	227240383	11867	50395	Ms4a6e
1	227287194	3100	56620	AABR07006263.1
1	227331649	28160	61597	LOC100912336
1	227370800	21254	33714	AABR07006264.1
1	227405496	7378	26387	Ms4a12
1	227429596	11846	20945	Ms4a1
1	227449959	7670	25857	Ms4a5
1	227471436	15540	25805	Ms4a14
1	227490777	16045	20953	Ms4a7
1	227592635	14407	50024	Ms4a4e
1	227640680	20631	20997	Ms4a4c
1	227670159	9969	47349	AABR07006269.1
1	227743612	161155	42133	AABR07006275.1
1	227757425	60880	30689	Ms4a6bl
1	227892956	11781	20980	AABR07006278.1
1	227919301	13302	20991	Ms4a6a
1	227935145	126	53797	AABR07006278.2
1	227957302	8084	20993	Ms4a2
1	227979481	13142	36625	Ms4a3
1	227998591	16333	36624	Oosp2
1	228032983	20662	20998	AABR07006283.1
1	228118048	14356	21001	Cblif
1	228142778	4801	21005	Mrpl16
1	228149867	45110	21013	Stx3
1	228177872	118	58441	AABR07006292.1
1	228225398	956	49602	Olr318
1	228262081	137	51994	U4
1	228262242	956	46620	Olr1874
1	228317412	929	21050	Olr319
1	228337767	31994	21052	Patl1
1	228358012	130	56695	AABR07072030.2
1	228362665	121	54191	AABR07072030.1
1	228378562	123	56552	AC108631.2
1	228395558	29803	21057	Osbp
1	228450714	173	55424	AC108631.1
1	228474340	932	21065	Olr321
1	228504145	935	21066	Olr322
1	228523504	935	21069	Olr323
1	228537139	935	21070	Olr324
1	228545913	944	21071	Olr325
1	228557640	953	21072	Olr326
1	228628274	938	29943	Olr330
1	228684136	1212	21074	Olr337
1	228690119	2242	60431	Pfpl
1	228724900	2260	21084	AABR07006310.1
1	228732985	22881	21086	Dtx4
1	228785961	29712	60420	AABR07006311.1
1	229003961	15566	12067	Fam111a
1	229030233	24894	36622	Glyatl1
1	229063714	16696	12142	Glyat
1	229065931	119	41469	AABR07006327.1
1	229097483	2920	59146	AABR07006328.2
1	229100752	938	46235	Olfr1442
1	229107911	938	48005	Olr338
1	229206153	627	50414	AABR07006333.1
1	229267916	75668	48953	LOC100910851
1	229349133	2038	46686	LOC100910906
1	229416489	962	21078	Olr336
1	229443102	941	42023	Olr334
1	229461127	959	24746	Olr332
1	229480184	935	30201	Olr387
1	229519506	33336	12387	Glyatl2
1	229599009	2023	12460	Cntf
1	229602499	36688	12524	Zfp91
1	229642412	31722	12611	Lpxn
1	229722768	959	12838	Olr339
1	229755649	944	31648	Olr340
1	229764226	920	50798	Olr341
1	229783268	920	46407	AC098125.2
1	229803670	944	29027	Olr343
1	229824542	935	30326	Olr344
1	229835024	913	12898	AC098125.1
1	229849892	926	46004	Olr346
